"20201013","18","01",45.36,"mph","media/images/speed-20201013-1546/speed-20201013-1801199.jpg",162,8,30,19,570,"L2R",",None,"
"20201013","18","01",76.44,"mph","media/images/speed-20201013-1546/speed-20201013-1801263.jpg",43,10,19,12,228,"L2R",",None,"
"20201013","18","01",59.80,"mph","media/images/speed-20201013-1546/speed-20201013-1801290.jpg",58,7,37,18,666,"L2R",",None,"
"20201013","18","01",80.47,"mph","media/images/speed-20201013-1546/speed-20201013-1801334.jpg",46,10,25,12,300,"L2R",",None,"
"20201013","18","01",44.82,"mph","media/images/speed-20201013-1546/speed-20201013-1801375.jpg",137,6,56,22,1232,"R2L",",None,"
"20201013","18","01",35.96,"mph","media/images/speed-20201013-1546/speed-20201013-1801521.jpg",138,6,43,23,989,"R2L",",None,"
"20201013","18","01",35.49,"mph","media/images/speed-20201013-1546/speed-20201013-1801530.jpg",40,0,32,26,832,"R2L",",None,"
"20201013","18","02",45.79,"mph","media/images/speed-20201013-1546/speed-20201013-1802084.jpg",73,5,47,21,987,"L2R",",None,"
"20201013","18","02",44.07,"mph","media/images/speed-20201013-1546/speed-20201013-1802172.jpg",73,8,31,18,558,"L2R",",None,"
"20201013","18","02",61.58,"mph","media/images/speed-20201013-1546/speed-20201013-1802569.jpg",131,13,30,15,450,"R2L",",None,"
"20201013","18","02",28.04,"mph","media/images/speed-20201013-1546/speed-20201013-1802598.jpg",126,14,24,15,360,"R2L",",None,"
"20201013","18","03",37.00,"mph","media/images/speed-20201013-1546/speed-20201013-1803017.jpg",127,11,42,18,756,"R2L",",None,"
"20201013","18","03",26.07,"mph","media/images/speed-20201013-1546/speed-20201013-1803271.jpg",60,7,63,18,1134,"L2R",",None,"
"20201013","18","03",43.09,"mph","media/images/speed-20201013-1546/speed-20201013-1803303.jpg",52,6,70,19,1330,"L2R",",None,"
"20201013","18","03",61.05,"mph","media/images/speed-20201013-1546/speed-20201013-1803424.jpg",66,10,23,14,322,"L2R",",None,"
"20201013","18","04",11.71,"mph","media/images/speed-20201013-1546/speed-20201013-1804013.jpg",163,8,12,14,168,"R2L",",None,"
"20201013","18","04",7.58,"mph","media/images/speed-20201013-1546/speed-20201013-1804027.jpg",66,8,13,13,169,"R2L",",None,"
"20201013","18","05",22.14,"mph","media/images/speed-20201013-1546/speed-20201013-1805016.jpg",79,5,43,20,860,"R2L",",None,"
"20201013","18","05",60.46,"mph","media/images/speed-20201013-1546/speed-20201013-1805169.jpg",31,6,22,19,418,"R2L",",None,"
"20201013","18","05",45.46,"mph","media/images/speed-20201013-1546/speed-20201013-1805179.jpg",176,9,16,19,304,"L2R",",None,"
"20201013","18","05",21.24,"mph","media/images/speed-20201013-1546/speed-20201013-1805242.jpg",46,9,24,16,384,"L2R",",None,"
"20201013","18","05",53.11,"mph","media/images/speed-20201013-1546/speed-20201013-1805282.jpg",148,12,22,15,330,"L2R",",None,"
"20201013","18","05",90.97,"mph","media/images/speed-20201013-1546/speed-20201013-1805320.jpg",43,9,21,16,336,"L2R",",None,"
"20201013","18","05",28.89,"mph","media/images/speed-20201013-1546/speed-20201013-1805328.jpg",167,14,21,15,315,"L2R",",None,"
"20201013","18","06",65.09,"mph","media/images/speed-20201013-1546/speed-20201013-1806276.jpg",76,6,19,17,323,"L2R",",None,"
"20201013","18","06",24.64,"mph","media/images/speed-20201013-1546/speed-20201013-1806322.jpg",126,3,66,26,1716,"R2L",",None,"
"20201013","18","06",81.80,"mph","media/images/speed-20201013-1546/speed-20201013-1806518.jpg",39,9,26,17,442,"L2R",",None,"
"20201013","18","06",37.81,"mph","media/images/speed-20201013-1546/speed-20201013-1806527.jpg",163,12,25,16,400,"L2R",",None,"
"20201013","18","06",20.91,"mph","media/images/speed-20201013-1546/speed-20201013-1806536.jpg",130,12,25,16,400,"L2R",",None,"
"20201013","18","07",70.13,"mph","media/images/speed-20201013-1546/speed-20201013-1807199.jpg",67,4,55,21,1155,"L2R",",None,"
"20201013","18","07",23.22,"mph","media/images/speed-20201013-1546/speed-20201013-1807498.jpg",63,8,38,17,646,"L2R",",None,"
"20201013","18","08",33.88,"mph","media/images/speed-20201013-1546/speed-20201013-1808239.jpg",126,11,61,17,1037,"R2L",",None,"
"20201013","18","08",32.41,"mph","media/images/speed-20201013-1546/speed-20201013-1808336.jpg",61,13,22,12,264,"L2R",",None,"
"20201013","18","08",21.81,"mph","media/images/speed-20201013-1546/speed-20201013-1808346.jpg",147,11,34,19,646,"L2R",",None,"
"20201013","18","08",33.91,"mph","media/images/speed-20201013-1546/speed-20201013-1808381.jpg",78,4,23,19,437,"L2R",",None,"
"20201013","18","09",51.85,"mph","media/images/speed-20201013-1546/speed-20201013-1809044.jpg",59,12,18,11,198,"L2R",",None,"
"20201013","18","09",43.32,"mph","media/images/speed-20201013-1546/speed-20201013-1809053.jpg",170,14,23,16,368,"L2R",",None,"
"20201013","18","09",35.12,"mph","media/images/speed-20201013-1546/speed-20201013-1809247.jpg",87,7,21,18,378,"L2R",",None,"
"20201013","18","09",36.23,"mph","media/images/speed-20201013-1546/speed-20201013-1809295.jpg",137,11,50,18,900,"R2L",",None,"
"20201013","18","09",16.16,"mph","media/images/speed-20201013-1546/speed-20201013-1809344.jpg",140,5,48,25,1200,"R2L",",None,"
"20201013","18","09",34.02,"mph","media/images/speed-20201013-1546/speed-20201013-1809405.jpg",90,7,23,17,391,"L2R",",None,"
"20201013","18","09",52.93,"mph","media/images/speed-20201013-1546/speed-20201013-1809456.jpg",75,5,26,18,468,"L2R",",None,"
"20201013","18","09",15.64,"mph","media/images/speed-20201013-1546/speed-20201013-1809563.jpg",53,4,25,22,550,"L2R",",None,"
"20201013","18","09",19.36,"mph","media/images/speed-20201013-1546/speed-20201013-1809571.jpg",161,6,27,22,594,"L2R",",None,"
"20201013","18","10",75.21,"mph","media/images/speed-20201013-1546/speed-20201013-1810006.jpg",70,6,33,20,660,"L2R",",None,"
"20201013","18","10",38.78,"mph","media/images/speed-20201013-1546/speed-20201013-1810175.jpg",130,11,41,19,779,"R2L",",None,"
"20201013","18","10",75.73,"mph","media/images/speed-20201013-1546/speed-20201013-1810298.jpg",46,5,27,21,567,"R2L",",None,"
"20201013","18","10",36.86,"mph","media/images/speed-20201013-1546/speed-20201013-1810307.jpg",170,9,23,20,460,"L2R",",None,"
"20201013","18","10",75.58,"mph","media/images/speed-20201013-1546/speed-20201013-1810329.jpg",141,6,21,14,294,"L2R",",None,"
"20201013","18","10",93.19,"mph","media/images/speed-20201013-1546/speed-20201013-1810377.jpg",51,9,48,17,816,"R2L",",None,"
"20201013","18","10",63.21,"mph","media/images/speed-20201013-1546/speed-20201013-1810419.jpg",70,7,29,19,551,"L2R",",None,"
"20201013","18","10",143.24,"mph","media/images/speed-20201013-1546/speed-20201013-1810482.jpg",97,7,25,19,475,"L2R",",None,"
"20201013","18","11",22.85,"mph","media/images/speed-20201013-1546/speed-20201013-1811022.jpg",128,7,41,21,861,"R2L",",None,"
"20201013","18","11",31.72,"mph","media/images/speed-20201013-1546/speed-20201013-1811169.jpg",135,7,38,22,836,"R2L",",None,"
"20201013","18","11",90.09,"mph","media/images/speed-20201013-1546/speed-20201013-1811210.jpg",54,8,21,18,378,"L2R",",None,"
"20201013","18","11",63.30,"mph","media/images/speed-20201013-1546/speed-20201013-1811218.jpg",198,13,13,15,195,"L2R",",None,"
"20201013","18","11",29.67,"mph","media/images/speed-20201013-1546/speed-20201013-1811239.jpg",90,6,35,23,805,"L2R",",None,"
"20201013","18","11",46.83,"mph","media/images/speed-20201013-1546/speed-20201013-1811333.jpg",58,7,42,18,756,"L2R",",None,"
"20201013","18","11",73.16,"mph","media/images/speed-20201013-1546/speed-20201013-1811347.jpg",41,8,25,13,325,"L2R",",None,"
"20201013","18","11",40.56,"mph","media/images/speed-20201013-1546/speed-20201013-1811367.jpg",135,6,46,24,1104,"R2L",",None,"
"20201013","18","12",42.87,"mph","media/images/speed-20201013-1546/speed-20201013-1812048.jpg",61,9,31,16,496,"L2R",",None,"
"20201013","18","12",19.24,"mph","media/images/speed-20201013-1546/speed-20201013-1812254.jpg",128,2,64,28,1792,"R2L",",None,"
"20201013","18","12",26.23,"mph","media/images/speed-20201013-1546/speed-20201013-1812330.jpg",128,9,63,20,1260,"R2L",",None,"
"20201013","18","12",40.45,"mph","media/images/speed-20201013-1546/speed-20201013-1812597.jpg",144,7,39,23,897,"R2L",",None,"
"20201013","18","13",25.91,"mph","media/images/speed-20201013-1546/speed-20201013-1813006.jpg",61,3,26,23,598,"R2L",",None,"
"20201013","18","13",23.16,"mph","media/images/speed-20201013-1546/speed-20201013-1813135.jpg",137,10,35,17,595,"L2R",",None,"
"20201013","18","13",64.91,"mph","media/images/speed-20201013-1546/speed-20201013-1813272.jpg",36,8,25,17,425,"L2R",",None,"
"20201013","18","13",22.62,"mph","media/images/speed-20201013-1546/speed-20201013-1813283.jpg",177,14,17,15,255,"L2R",",None,"
"20201013","18","13",12.50,"mph","media/images/speed-20201013-1546/speed-20201013-1813308.jpg",72,8,19,17,323,"L2R",",None,"
"20201013","18","13",26.74,"mph","media/images/speed-20201013-1546/speed-20201013-1813317.jpg",198,13,12,14,168,"L2R",",None,"
"20201013","18","14",32.06,"mph","media/images/speed-20201013-1546/speed-20201013-1814053.jpg",127,6,65,23,1495,"R2L",",None,"
"20201013","18","14",19.32,"mph","media/images/speed-20201013-1546/speed-20201013-1814085.jpg",130,10,21,13,273,"L2R",",None,"
"20201013","18","14",48.26,"mph","media/images/speed-20201013-1546/speed-20201013-1814158.jpg",134,4,57,25,1425,"R2L",",None,"
"20201013","18","14",14.72,"mph","media/images/speed-20201013-1546/speed-20201013-1814451.jpg",53,5,61,20,1220,"L2R",",None,"
"20201013","18","14",52.41,"mph","media/images/speed-20201013-1546/speed-20201013-1814459.jpg",171,15,21,13,273,"L2R",",None,"
"20201013","18","14",45.91,"mph","media/images/speed-20201013-1546/speed-20201013-1814472.jpg",73,11,23,15,345,"L2R",",None,"
"20201013","18","14",28.97,"mph","media/images/speed-20201013-1546/speed-20201013-1814482.jpg",169,13,21,15,315,"L2R",",None,"
"20201013","18","15",120.50,"mph","media/images/speed-20201013-1546/speed-20201013-1815273.jpg",36,8,28,13,364,"L2R",",None,"
"20201013","18","15",49.21,"mph","media/images/speed-20201013-1546/speed-20201013-1815299.jpg",65,4,54,20,1080,"L2R",",None,"
"20201013","18","15",14.80,"mph","media/images/speed-20201013-1546/speed-20201013-1815442.jpg",53,31,14,25,350,"L2R",",None,"
"20201013","18","15",24.57,"mph","media/images/speed-20201013-1546/speed-20201013-1815450.jpg",111,32,58,35,2030,"L2R",",None,"
"20201013","18","15",13.89,"mph","media/images/speed-20201013-1546/speed-20201013-1815459.jpg",111,11,33,54,1782,"L2R",",None,"
"20201013","18","15",49.58,"mph","media/images/speed-20201013-1546/speed-20201013-1815491.jpg",29,3,26,22,572,"R2L",",None,"
"20201013","18","15",46.44,"mph","media/images/speed-20201013-1546/speed-20201013-1815500.jpg",125,8,27,19,513,"L2R",",None,"
"20201013","18","15",36.07,"mph","media/images/speed-20201013-1546/speed-20201013-1815512.jpg",63,6,25,20,500,"L2R",",None,"
"20201013","18","15",40.26,"mph","media/images/speed-20201013-1546/speed-20201013-1815521.jpg",154,8,25,20,500,"L2R",",None,"
"20201013","18","15",25.24,"mph","media/images/speed-20201013-1546/speed-20201013-1815528.jpg",146,0,45,27,1215,"R2L",",None,"
"20201013","18","15",35.80,"mph","media/images/speed-20201013-1546/speed-20201013-1815547.jpg",77,11,21,13,273,"L2R",",None,"
"20201013","18","15",36.60,"mph","media/images/speed-20201013-1546/speed-20201013-1815557.jpg",162,12,25,18,450,"L2R",",None,"
"20201013","18","16",41.77,"mph","media/images/speed-20201013-1546/speed-20201013-1816116.jpg",129,10,60,17,1020,"R2L",",None,"
"20201013","18","16",15.59,"mph","media/images/speed-20201013-1546/speed-20201013-1816250.jpg",47,0,74,25,1850,"R2L",",None,"
"20201013","18","16",38.11,"mph","media/images/speed-20201013-1546/speed-20201013-1816259.jpg",144,0,45,30,1350,"L2R",",None,"
"20201013","18","16",38.88,"mph","media/images/speed-20201013-1546/speed-20201013-1816440.jpg",131,4,60,26,1560,"R2L",",None,"
"20201013","18","17",42.21,"mph","media/images/speed-20201013-1546/speed-20201013-1817153.jpg",78,8,43,18,774,"L2R",",None,"
"20201013","18","17",18.83,"mph","media/images/speed-20201013-1546/speed-20201013-1817190.jpg",133,3,57,24,1368,"R2L",",None,"
"20201013","18","17",15.88,"mph","media/images/speed-20201013-1546/speed-20201013-1817200.jpg",33,0,43,26,1118,"R2L",",None,"
"20201013","18","17",23.93,"mph","media/images/speed-20201013-1546/speed-20201013-1817399.jpg",76,9,25,15,375,"L2R",",None,"
"20201013","18","17",63.72,"mph","media/images/speed-20201013-1546/speed-20201013-1817569.jpg",66,3,37,23,851,"L2R",",None,"
"20201013","18","17",117.62,"mph","media/images/speed-20201013-1546/speed-20201013-1817577.jpg",154,8,36,22,792,"R2L",",None,"
"20201013","18","18",29.20,"mph","media/images/speed-20201013-1546/speed-20201013-1818311.jpg",47,7,22,18,396,"L2R",",None,"
"20201013","18","18",25.89,"mph","media/images/speed-20201013-1546/speed-20201013-1818335.jpg",58,10,18,15,270,"L2R",",None,"
"20201013","18","18",44.99,"mph","media/images/speed-20201013-1546/speed-20201013-1818343.jpg",165,10,29,21,609,"L2R",",None,"
"20201013","18","18",40.10,"mph","media/images/speed-20201013-1546/speed-20201013-1818468.jpg",56,9,20,17,340,"L2R",",None,"
"20201013","18","18",27.68,"mph","media/images/speed-20201013-1546/speed-20201013-1818476.jpg",163,7,29,23,667,"L2R",",None,"
"20201013","18","18",15.53,"mph","media/images/speed-20201013-1546/speed-20201013-1818504.jpg",85,11,19,11,209,"R2L",",None,"
"20201013","18","19",41.74,"mph","media/images/speed-20201013-1546/speed-20201013-1819015.jpg",78,6,27,18,486,"L2R",",None,"
"20201013","18","19",49.45,"mph","media/images/speed-20201013-1546/speed-20201013-1819045.jpg",84,9,21,15,315,"L2R",",None,"
"20201013","18","19",79.44,"mph","media/images/speed-20201013-1546/speed-20201013-1819171.jpg",65,6,40,17,680,"L2R",",None,"
"20201013","18","19",49.07,"mph","media/images/speed-20201013-1546/speed-20201013-1819555.jpg",83,7,18,13,234,"L2R",",None,"
"20201013","18","19",21.41,"mph","media/images/speed-20201013-1546/speed-20201013-1819583.jpg",65,8,28,15,420,"L2R",",None,"
"20201013","18","19",17.68,"mph","media/images/speed-20201013-1546/speed-20201013-1819590.jpg",176,15,16,13,208,"L2R",",None,"
"20201013","18","20",29.53,"mph","media/images/speed-20201013-1546/speed-20201013-1820035.jpg",127,5,55,23,1265,"R2L",",None,"
"20201013","18","20",21.43,"mph","media/images/speed-20201013-1546/speed-20201013-1820087.jpg",139,0,47,26,1222,"R2L",",None,"
"20201013","18","20",25.93,"mph","media/images/speed-20201013-1546/speed-20201013-1820110.jpg",137,7,53,21,1113,"R2L",",None,"
"20201013","18","20",15.21,"mph","media/images/speed-20201013-1546/speed-20201013-1820339.jpg",156,8,32,21,672,"R2L",",None,"
"20201013","18","20",18.74,"mph","media/images/speed-20201013-1546/speed-20201013-1820347.jpg",34,8,27,18,486,"R2L",",None,"
"20201013","18","20",107.41,"mph","media/images/speed-20201013-1546/speed-20201013-1820469.jpg",58,8,61,17,1037,"L2R",",None,"
"20201013","18","21",63.72,"mph","media/images/speed-20201013-1546/speed-20201013-1821189.jpg",35,6,30,16,480,"L2R",",None,"
"20201013","18","21",37.72,"mph","media/images/speed-20201013-1546/speed-20201013-1821198.jpg",197,12,13,15,195,"L2R",",None,"
"20201013","18","21",27.44,"mph","media/images/speed-20201013-1546/speed-20201013-1821323.jpg",129,12,32,14,448,"R2L",",None,"
"20201013","18","21",28.56,"mph","media/images/speed-20201013-1546/speed-20201013-1821506.jpg",61,12,18,11,198,"L2R",",None,"
"20201013","18","21",72.22,"mph","media/images/speed-20201013-1546/speed-20201013-1821513.jpg",138,7,52,22,1144,"L2R",",None,"
"20201013","18","21",19.02,"mph","media/images/speed-20201013-1546/speed-20201013-1821557.jpg",132,12,35,16,560,"R2L",",None,"
"20201013","18","21",22.61,"mph","media/images/speed-20201013-1546/speed-20201013-1821565.jpg",41,5,32,21,672,"R2L",",None,"
"20201013","18","22",54.47,"mph","media/images/speed-20201013-1546/speed-20201013-1822308.jpg",46,4,25,20,500,"L2R",",None,"
"20201013","18","22",67.28,"mph","media/images/speed-20201013-1546/speed-20201013-1822318.jpg",178,13,15,16,240,"L2R",",None,"
"20201013","18","22",50.37,"mph","media/images/speed-20201013-1546/speed-20201013-1822508.jpg",135,13,23,14,322,"R2L",",None,"
"20201013","18","23",22.27,"mph","media/images/speed-20201013-1546/speed-20201013-1823045.jpg",51,6,24,19,456,"L2R",",None,"
"20201013","18","23",50.48,"mph","media/images/speed-20201013-1546/speed-20201013-1823099.jpg",82,7,20,16,320,"L2R",",None,"
"20201013","18","23",32.85,"mph","media/images/speed-20201013-1546/speed-20201013-1823276.jpg",144,8,46,21,966,"R2L",",None,"
"20201013","18","23",25.00,"mph","media/images/speed-20201013-1546/speed-20201013-1823575.jpg",60,8,25,14,350,"L2R",",None,"
"20201013","18","24",21.37,"mph","media/images/speed-20201013-1546/speed-20201013-1824012.jpg",139,3,51,24,1224,"R2L",",None,"
"20201013","18","24",125.15,"mph","media/images/speed-20201013-1546/speed-20201013-1824163.jpg",38,7,24,18,432,"R2L",",None,"
"20201013","18","24",21.91,"mph","media/images/speed-20201013-1546/speed-20201013-1824171.jpg",156,11,29,18,522,"L2R",",None,"
"20201013","18","24",51.14,"mph","media/images/speed-20201013-1546/speed-20201013-1824382.jpg",146,7,39,18,702,"R2L",",None,"
"20201013","18","24",13.88,"mph","media/images/speed-20201013-1546/speed-20201013-1824389.jpg",56,7,25,19,475,"R2L",",None,"
"20201013","18","24",27.09,"mph","media/images/speed-20201013-1546/speed-20201013-1824513.jpg",74,12,14,13,182,"L2R",",None,"
"20201013","18","24",43.06,"mph","media/images/speed-20201013-1546/speed-20201013-1824523.jpg",129,10,25,15,375,"R2L",",None,"
"20201013","18","25",63.29,"mph","media/images/speed-20201013-1546/speed-20201013-1825056.jpg",126,7,61,21,1281,"R2L",",None,"
"20201013","18","25",40.56,"mph","media/images/speed-20201013-1546/speed-20201013-1825351.jpg",142,14,18,11,198,"L2R",",None,"
"20201013","18","25",55.35,"mph","media/images/speed-20201013-1546/speed-20201013-1825408.jpg",51,6,29,19,551,"L2R",",None,"
"20201013","18","25",24.66,"mph","media/images/speed-20201013-1546/speed-20201013-1825416.jpg",177,13,13,13,169,"L2R",",None,"
"20201013","18","25",21.06,"mph","media/images/speed-20201013-1546/speed-20201013-1825452.jpg",133,13,33,15,495,"R2L",",None,"
"20201013","18","25",72.73,"mph","media/images/speed-20201013-1546/speed-20201013-1825534.jpg",74,11,20,13,260,"L2R",",None,"
"20201013","18","25",42.19,"mph","media/images/speed-20201013-1546/speed-20201013-1825544.jpg",155,12,34,18,612,"L2R",",None,"
"20201013","18","25",95.05,"mph","media/images/speed-20201013-1546/speed-20201013-1825557.jpg",66,9,31,14,434,"R2L",",None,"
"20201013","18","25",27.67,"mph","media/images/speed-20201013-1546/speed-20201013-1825566.jpg",167,13,22,16,352,"L2R",",None,"
"20201013","18","26",22.89,"mph","media/images/speed-20201013-1546/speed-20201013-1826060.jpg",57,6,41,19,779,"L2R",",None,"
"20201013","18","26",64.63,"mph","media/images/speed-20201013-1546/speed-20201013-1826083.jpg",44,5,25,17,425,"L2R",",None,"
"20201013","18","26",18.76,"mph","media/images/speed-20201013-1546/speed-20201013-1826091.jpg",165,10,25,19,475,"L2R",",None,"
"20201013","18","26",34.26,"mph","media/images/speed-20201013-1546/speed-20201013-1826148.jpg",46,6,21,20,420,"L2R",",None,"
"20201013","18","26",42.61,"mph","media/images/speed-20201013-1546/speed-20201013-1826156.jpg",178,13,16,15,240,"L2R",",None,"
"20201013","18","26",37.72,"mph","media/images/speed-20201013-1546/speed-20201013-1826167.jpg",32,8,32,16,512,"R2L",",None,"
"20201013","18","26",39.83,"mph","media/images/speed-20201013-1546/speed-20201013-1826589.jpg",53,8,52,18,936,"L2R",",None,"
"20201013","18","27",26.11,"mph","media/images/speed-20201013-1546/speed-20201013-1827357.jpg",50,4,24,21,504,"L2R",",None,"
"20201013","18","27",40.10,"mph","media/images/speed-20201013-1546/speed-20201013-1827365.jpg",172,12,23,15,345,"L2R",",None,"
"20201013","18","27",27.91,"mph","media/images/speed-20201013-1546/speed-20201013-1827531.jpg",127,13,31,16,496,"R2L",",None,"
"20201013","18","28",28.09,"mph","media/images/speed-20201013-1546/speed-20201013-1828396.jpg",64,7,34,16,544,"L2R",",None,"
"20201013","18","29",27.25,"mph","media/images/speed-20201013-1546/speed-20201013-1829014.jpg",52,5,29,20,580,"L2R",",None,"
"20201013","18","29",25.45,"mph","media/images/speed-20201013-1546/speed-20201013-1829450.jpg",55,5,58,20,1160,"L2R",",None,"
"20201013","18","29",86.57,"mph","media/images/speed-20201013-1546/speed-20201013-1829469.jpg",36,6,32,19,608,"L2R",",None,"
"20201013","18","29",33.76,"mph","media/images/speed-20201013-1546/speed-20201013-1829477.jpg",179,14,11,12,132,"L2R",",None,"
"20201013","18","29",31.13,"mph","media/images/speed-20201013-1546/speed-20201013-1829529.jpg",57,3,65,22,1430,"L2R",",None,"
"20201013","18","29",24.29,"mph","media/images/speed-20201013-1546/speed-20201013-1829562.jpg",150,15,15,11,165,"L2R",",None,"
"20201013","18","30",48.58,"mph","media/images/speed-20201013-1546/speed-20201013-1830597.jpg",66,0,32,22,704,"L2R",",None,"
"20201013","18","31",38.87,"mph","media/images/speed-20201013-1546/speed-20201013-1831008.jpg",177,0,25,30,750,"L2R",",None,"
"20201013","18","31",27.29,"mph","media/images/speed-20201013-1546/speed-20201013-1831029.jpg",79,7,21,14,294,"L2R",",None,"
"20201013","18","31",29.88,"mph","media/images/speed-20201013-1546/speed-20201013-1831037.jpg",149,6,34,20,680,"L2R",",None,"
"20201013","18","31",14.37,"mph","media/images/speed-20201013-1546/speed-20201013-1831223.jpg",33,3,23,22,506,"L2R",",None,"
"20201013","18","31",32.35,"mph","media/images/speed-20201013-1546/speed-20201013-1831346.jpg",126,5,63,22,1386,"R2L",",None,"
"20201013","18","31",34.14,"mph","media/images/speed-20201013-1546/speed-20201013-1831485.jpg",66,8,38,15,570,"L2R",",None,"
"20201013","18","32",36.01,"mph","media/images/speed-20201013-1546/speed-20201013-1832079.jpg",49,7,50,15,750,"R2L",",None,"
"20201013","18","32",18.97,"mph","media/images/speed-20201013-1546/speed-20201013-1832411.jpg",134,10,38,16,608,"R2L",",None,"
"20201013","18","32",6.11,"mph","media/images/speed-20201013-1546/speed-20201013-1832536.jpg",76,8,13,16,208,"L2R",",None,"
"20201013","18","32",14.31,"mph","media/images/speed-20201013-1546/speed-20201013-1832554.jpg",155,10,14,16,224,"L2R",",None,"
"20201013","18","32",22.51,"mph","media/images/speed-20201013-1546/speed-20201013-1832579.jpg",134,15,18,10,180,"R2L",",None,"
"20201013","18","33",35.35,"mph","media/images/speed-20201013-1546/speed-20201013-1833388.jpg",79,10,15,11,165,"L2R",",None,"
"20201013","18","34",41.57,"mph","media/images/speed-20201013-1546/speed-20201013-1834166.jpg",65,7,32,19,608,"L2R",",None,"
"20201013","18","34",11.63,"mph","media/images/speed-20201013-1546/speed-20201013-1834175.jpg",138,10,50,18,900,"L2R",",None,"
"20201013","18","34",56.04,"mph","media/images/speed-20201013-1546/speed-20201013-1834444.jpg",43,7,25,17,425,"L2R",",None,"
"20201013","18","34",22.08,"mph","media/images/speed-20201013-1546/speed-20201013-1834454.jpg",168,13,21,16,336,"L2R",",None,"
"20201013","18","35",39.66,"mph","media/images/speed-20201013-1546/speed-20201013-1835337.jpg",46,6,65,16,1040,"L2R",",None,"
"20201013","18","35",20.89,"mph","media/images/speed-20201013-1546/speed-20201013-1835515.jpg",160,12,18,14,252,"R2L",",None,"
"20201013","18","36",23.34,"mph","media/images/speed-20201013-1546/speed-20201013-1836055.jpg",126,5,40,20,800,"R2L",",None,"
"20201013","18","36",44.36,"mph","media/images/speed-20201013-1546/speed-20201013-1836080.jpg",104,11,18,13,234,"R2L",",None,"
"20201013","18","36",20.88,"mph","media/images/speed-20201013-1546/speed-20201013-1836120.jpg",136,5,48,22,1056,"R2L",",None,"
"20201013","18","36",52.42,"mph","media/images/speed-20201013-1546/speed-20201013-1836540.jpg",73,10,25,13,325,"L2R",",None,"
"20201013","18","36",21.87,"mph","media/images/speed-20201013-1546/speed-20201013-1836561.jpg",130,11,57,17,969,"R2L",",None,"
"20201013","18","37",44.79,"mph","media/images/speed-20201013-1546/speed-20201013-1837174.jpg",55,5,58,20,1160,"L2R",",None,"
"20201013","18","37",35.85,"mph","media/images/speed-20201013-1546/speed-20201013-1837247.jpg",132,11,41,16,656,"L2R",",None,"
"20201013","18","37",60.11,"mph","media/images/speed-20201013-1546/speed-20201013-1837352.jpg",40,10,22,14,308,"L2R",",None,"
"20201013","18","37",33.99,"mph","media/images/speed-20201013-1546/speed-20201013-1837361.jpg",167,15,17,10,170,"L2R",",None,"
"20201013","18","37",45.20,"mph","media/images/speed-20201013-1546/speed-20201013-1837536.jpg",50,7,24,17,408,"L2R",",None,"
"20201013","18","38",36.24,"mph","media/images/speed-20201013-1546/speed-20201013-1838007.jpg",154,12,15,15,225,"L2R",",None,"
"20201013","18","38",24.75,"mph","media/images/speed-20201013-1546/speed-20201013-1838015.jpg",152,15,24,13,312,"L2R",",None,"
"20201013","18","38",15.11,"mph","media/images/speed-20201013-1546/speed-20201013-1838029.jpg",76,9,22,15,330,"R2L",",None,"
"20201013","18","38",32.05,"mph","media/images/speed-20201013-1546/speed-20201013-1838070.jpg",87,4,28,15,420,"L2R",",None,"
"20201013","18","40",46.01,"mph","media/images/speed-20201013-1546/speed-20201013-1840087.jpg",42,6,61,18,1098,"R2L",",None,"
"20201013","18","40",57.02,"mph","media/images/speed-20201013-1546/speed-20201013-1840109.jpg",40,6,56,19,1064,"R2L",",None,"
"20201013","18","40",18.54,"mph","media/images/speed-20201013-1546/speed-20201013-1840118.jpg",171,12,18,18,324,"L2R",",None,"
"20201013","18","40",38.92,"mph","media/images/speed-20201013-1546/speed-20201013-1840479.jpg",127,9,60,19,1140,"R2L",",None,"
"20201013","18","41",34.05,"mph","media/images/speed-20201013-1546/speed-20201013-1841060.jpg",59,6,60,19,1140,"L2R",",None,"
